#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A96094
#Date Time: 2018-11-14 19:45:11.803
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1 V Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 X C2

Time (s),Math 1 (V)
0.00155350125,0.015899900178498363
0.0015541312500000001,-0.43428833277292445
0.0015547612500000001,0.57567701830315732
0.00155539125,-0.356882106156651
0.00155602125,-0.091605988455570234
0.0015566512500000001,0.47838184342738727
0.0015572812500000001,-0.57064415087379727
0.00155791125,0.29549600644373225
0.00155854125,0.15925699333377438
0.0015591712500000001,-0.52196118721683926
0.0015598012500000001,0.55027928512701618
0.00156043125,-0.2356610288944902
0.00156106125,-0.23386775768334653
0.0015616912500000001,0.5497127426256222
0.0015623212500000001,-0.52715144263090441
0.00156295125,0.1628240707420085
0.00156358125,0.29653361511730086
0.0015642112500000001,-0.57778524396768383
0.0015648412500000001,0.48758203912895665
0.00156547125,-0.096471987456690861
0.0015661012500000002,-0.36444357346083711
0.0015667312500000001,0.58850982549193875
0.0015673612500000001,-0.44701119306386361
0.00156799125,0.018133874580401846
0.0015686212500000002,0.41818206614096221
0.0015692512500000001,-0.59762477061639319
0.0015698812500000001,0.39546866474903791
0.00157051125,0.053509791609795125
0.0015711412500000002,-0.47300845176939743
0.0015717712500000001,0.58901668102489291
0.00157240125,-0.3390563442123195
0.00157303125,-0.13114487191639371
0.0015736612500000002,0.51447081543530371
0.0015742912500000001,-0.58173682535996218
0.00157492125,0.27354578108967237
0.00157555125,0.20250391375044396
0.0015761812500000002,-0.556313258052059
0.0015768112500000001,0.55325721211025136
0.00157744125,-0.20918662067173052
0.00157807125,-0.27655643988347761
0.0015787012500000001,0.57930294509817737
0.0015793312500000001,-0.52597175113503258
0.00157996125,0.13222340088788084
0.00158059125,0.34006220238192603
0.0015812212500000001,-0.60422147244572189
0.0015818512500000001,0.4802205994976389
0.00158248125,-0.061257469550845427
0.00158311125,-0.40574976825734982
0.0015837412500000001,0.6090365583131252
0.0015843712500000001,-0.43721206635832144
0.00158500125,-0.021192920520764016
0.00158563125,0.45775015452689422
0.0015862612500000001,-0.61549160352907806
0.0015868912500000001,0.37614498437715438
0.00158752125,0.092952474381203326
0.00158815125,-0.51162535573037604
0.0015887812500000001,0.60043555487602618
0.0015894112500000001,-0.31805295004056378
0.00159004125,-0.17492973384718141
0.00159067125,0.54957746965531129
0.0015913012500000001,-0.58655210937158009
0.0015919312500000001,0.24460245967825395
0.00159256125,0.24255045957501972
0.00159319125,-0.5873672715798518
0.0015938212500000001,0.55204521772001836
0.0015944512500000001,-0.17845508905623317
0.00159508125,-0.31907535181081365
0.00159571125,0.60705081005091399
0.0015963412500000001,-0.52085953097939686
0.0015969712500000001,0.096805257201816805
0.00159760125,0.38026488154906318
0.00159823125,-0.62570734810106365
0.0015988612500000001,0.47043737100626642
0.0015994912500000001,-0.023534662504204485
0.00160012125,-0.44671546726436451
0.0016007512500000002,0.62797494597507997
0.0016013812500000001,-0.41961565757384156
0.0016020112500000001,-0.060956559007444344
0.00160264125,0.49678864316634325
0.0016032712500000002,-0.62597607857393245
0.0016039012500000001,0.35540784487059718
0.0016045312500000001,0.13579750083797493
0.00160516125,-0.5477400322073207
0.0016057912500000002,0.606982538337414
0.0016064212500000001,-0.29075933027974521
0.0016070512500000001,-0.21673420794111387
0.00160768125,0.58008910221893573
0.0016083112500000002,-0.58777079274654853
0.0016089412500000001,0.21439028245775499
0.00160957125,0.28617430986387382
0.00161020125,-0.61495518202473609
0.0016108312500000002,0.5473564289238384
0.0016114612500000001,-0.14255917942803137
0.00161209125,-0.36261890775812045
0.00161272125,0.62898853779428388
0.0016133512500000001,-0.51044502914232903
0.0016139812500000001,0.059841083582978329
0.00161461125,0.42133132541759627
0.00161524125,-0.64555414863200955
0.0016158712500000001,0.45420195801401353
0.0016165012500000001,0.017735319994665707
0.00161713125,-0.48565303629763862
0.00161776125,0.63958603804991243
0.0016183912500000001,-0.40002428446113708
0.0016190212500000001,-0.10157631959966297
0.00161965125,0.53247335291957121
0.00162028125,-0.635071688373673
0.0016209112500000001,0.32809684353435797
0.0016215412500000001,0.17788855163706468
0.00162217125,-0.57891496623951089
0.00162280125,0.60948636180178017
0.0016234312500000001,-0.26154367350116386
0.0016240612500000001,-0.25842832366044755
0.00162469125,0.61079219483502123
0.00162532125,-0.58325094133759503
0.0016259512500000001,0.17982743093612477
0.0016265812500000001,0.32818944216485046
0.00162721125,-0.63908389214330652
0.00162784125,0.54023216195854895
0.0016284712500000001,-0.10462505825368303
0.0016291012500000001,-0.401427375332434
0.00162973125,0.64957523044096743
0.00163036125,-0.49382403560036531
0.0016309912500000001,0.019987025680001387
0.0016316212500000001,0.46158597076702357
0.00163225125,-0.65905598258054932
0.00163288125,0.4323471502955275
0.0016335112500000001,0.056969508414752977
0.0016341412500000001,-0.52325358715602477
0.00163477125,0.64693548321772976
0.0016354012500000002,-0.37458786325529886
0.0016360312500000001,-0.14498789145826091
0.0016366612500000001,0.5644801579717853
0.00163729125,-0.63741508047800888
0.0016379212500000002,0.29741650615851539
0.0016385512500000001,0.22049631323686553
0.0016391812500000001,-0.60942874988444873
0.00163981125,0.60587196169601976
0.0016404412500000002,-0.22933553416314936
0.0016410712500000001,-0.30245049266928947
0.0016417012500000001,0.63445452694818805
0.00164233125,-0.57477424243107678
0.0016429612500000002,0.14484831291082428
0.0016435912500000001,0.3702647544817968
0.00164422125,-0.65810314522444324
0.00164485125,0.5255035446347488
0.0016454812500000002,-0.065776735421627833
0.0016461112500000001,-0.44161687258497245
0.00164674125,0.66449771440569771
0.00164737125,-0.47434060926883165
0.0016480012500000002,-0.022535572097712946
0.0016486312500000001,0.49603613936141566
0.00164926125,-0.66807275114948439
0.00164989125,0.40914448042223051
0.0016505212500000001,0.10194420780979059
0.0016511512500000001,-0.55559226605016498
0.00165178125,0.65065135552176612
0.00165241125,-0.34372252705951767
0.0016530412500000001,-0.18705414430709635
0.0016536712500000001,0.59454532327886322
0.00165430125,-0.6344764129796111
0.00165493125,0.26650475880349983
0.0016555612500000001,0.26464249131844569
0.0016561912500000001,-0.6332218012633295
0.00165682125,0.59732123055175035
0.00165745125,-0.19271494141912537
0.0016580812500000001,-0.34355802587955814
0.0016587112500000001,0.65471071665181091
0.00165934125,-0.55981219988570441
0.00165997125,0.10369388623317433
0.0016606012500000001,0.41005993970064664
0.0016612312500000001,-0.67387906492979266
0.00166186125,0.50538934222728216
0.00166249125,-0.024796940370597279
0.0016631212500000001,-0.4783925556291691
0.0016637512500000001,0.67424400902169523
0.00166438125,-0.4504649517155882
0.00166501125,-0.064346328672485908
0.0016656412500000001,0.53378547511848717
0.0016662712500000001,-0.67053909753629859
0.00166690125,0.37883018780567468
0.00166753125,0.14481277749653965
0.0016681612500000001,-0.58408070069411511
0.0016687912500000001,0.65015006530730346
0.00166942125,-0.31172332575506306
0.0016700512500000002,-0.23060296699635452
0.0016706812500000001,0.62114721157575892
0.0016713112500000001,-0.62659183218512959
0.00167194125,0.22869103613387429
0.0016725712500000002,0.30453908832508214
0.0016732012500000001,-0.65646459530902823
0.0016738312500000001,0.58421892817435073
0.00167446125,-0.15266251691476082
0.0016750912500000002,-0.3834649031874115
0.0016757212500000001,0.67097912818322614
0.0016763512500000001,-0.54132084281621806
0.00167698125,0.062066597203287062
0.0016776112500000002,0.44619680146571045
0.0016782412500000001,-0.68365510089406156
0.0016788712500000001,0.48187501372681829
0.00167950125,0.019295449919970169
0.0016801312500000002,-0.51356824208479901
0.0016807612500000001,0.67714856709077553
0.00168139125,-0.42169381686910307
0.00168202125,-0.10786362458821903
0.0016826512500000002,0.5618780722004878
0.0016832812500000001,-0.67040675674056516
0.00168391125,0.34676156723542695
0.00168454125,0.18713705035189787
0.0016851712500000001,-0.61202115038197435
0.0016858012500000001,0.64227728019205865
0.00168643125,-0.27351931674671592
0.00168706125,-0.27123484728093977
0.0016876912500000001,0.6435089314713377
0.0016883212500000001,-0.61234469493584798
0.00168895125,0.19097642763900233
0.00168958125,0.34602619353883274
0.0016902112500000001,-0.67085899046880237
0.0016908412500000001,0.56518046992113391
0.00169147125,-0.11091176399518667
0.00169210125,-0.42287487425138459
0.0016927312500000001,0.6811819475753893
0.0016933612500000001,-0.51749118007250861
0.00169399125,0.021441922765325722
0.00169462125,0.48373872465940526
0.0016952512500000001,-0.68713465447581268
0.0016958812500000001,0.45359518376744717
0.00169651125,0.062052004421519286
0.00169714125,-0.54383721815854791
0.0016977712500000001,0.67585702068822018
0.0016984012500000001,-0.39067677286727709
0.00169903125,-0.1522266829717954
0.00169966125,0.58880203240078388
0.0017002912500000001,-0.66266798451356523
0.0017009212500000001,0.31111962262122733
0.00170155125,0.22875109309982
0.00170218125,-0.63363688289116793
0.0017028112500000001,0.62957572752661672
0.0017034412500000001,-0.23613663923687533
0.00170407125,-0.31388056501616013
0.00170470125,0.65882876487147057
0.0017053312500000001,-0.5951440243641215
0.0017059612500000001,0.14960143469282214
0.00170659125,0.38302410706509371
0.0017072212500000002,-0.68136268706325265
0.0017078512500000001,0.54382367633676576
0.0017084812500000001,-0.067482878578729893
0.00170911125,-0.45687479495678385
0.0017097412500000002,0.68786262088384509
0.0017103712500000001,-0.49057423666728056
0.0017110012500000001,-0.022762801639425567
0.00171163125,0.51326052924668042
0.0017122612500000002,-0.68828333591609825
0.0017128912500000001,0.42195221091877638
0.0017135212500000001,0.10449819809611716
0.00171415125,-0.57164046992257334
0.0017147812500000002,0.67004608092086915
0.0017154112500000001,-0.35422991016255373
0.00171604125,-0.19287001182622748
0.00171667125,0.61150602104251939
0.0017173012500000002,-0.65172448045978926
0.0017179312500000001,0.27266613892167396
0.00171856125,0.27056790876926784
0.00171919125,-0.65019666313914493
0.0017198212500000002,0.61289559904209456
0.0017204512500000001,-0.19519723216110135
0.00172108125,-0.35246506785422049
0.00172171125,0.6695370369219269
0.0017223412500000001,-0.57329101988278863
0.0017229712500000001,0.10755246208977018
0.00172360125,0.41880528163794967
0.00172423125,-0.68894677386424763
0.0017248612500000001,0.51467215182906723
0.0017254912500000001,-0.024793413175124589
0.00172612125,-0.48922660496628073
0.00172675125,0.6853647822433373
0.0017273812500000001,-0.45900700831433278
0.0017280112500000001,-0.064969689880606682
0.00172864125,0.54152386697111177
0.00172927125,-0.6820244117018569
0.0017299012500000001,0.38624839606782613
0.0017305312500000001,0.14719180977724006
0.00173116125,-0.59388570304299393
0.00173179125,0.65825577752605768
0.0017324212500000001,-0.31663459750138628
0.0017330512500000001,-0.23329743751762527
0.00173368125,0.62912498861318689
0.00173431125,-0.63451074257647844
0.0017349412500000001,0.23185130614038799
0.0017355712500000001,0.30952563920103759
0.00173620125,-0.66165218092840739
0.00173683125,0.59160751170727455
0.0017374612500000001,-0.15368123534613726
0.0017380912500000001,-0.38721097694699685
0.00173872125,0.67687236739083267
0.00173935125,-0.54586699779868231
0.0017399812500000001,0.063574339151619946
0.0017406112500000001,0.45105910142364281
0.00174124125,-0.68764187094457352
0.0017418712500000002,0.48431716224425164
0.0017425012500000001,0.017381188927583481
0.0017431312500000001,-0.51686771934707476
0.00174376125,0.68138196005083917
0.0017443912500000002,-0.4244253174157599
0.0017450212500000001,-0.10876072957418657
0.0017456512500000001,0.56340609976506917
0.00174628125,-0.67101030046082855
0.0017469112500000002,0.34863689430927092
0.0017475412500000001,0.18848800765165774
0.0017481712500000001,-0.61220652031699974
0.00174880125,0.64307331113168176
0.0017494312500000002,-0.27529382844845923
0.0017500612500000001,-0.27181752422963668
0.0017506912500000001,0.64148170613498101
0.00175132125,-0.61224984742094835
0.0017519512500000002,0.18848267057379112
0.0017525812500000001,0.34450667588839196
0.00175321125,-0.66939689262849666
0.00175384125,0.56415212026331552
0.0017544712500000002,-0.10988243904726565
0.0017551012500000001,-0.41907598490079706
0.00175573125,0.67749961159856342
0.00175636125,-0.51531404189797558
0.0017569912500000002,0.020807504792801183
0.0017576212500000001,0.47935549337528149
0.00175825125,-0.68334517078928414
0.00175888125,0.44972093178004463
0.0017595112500000001,0.060556255640000986
0.0017601412500000001,-0.53981118657675009
0.00176077125,0.6706285405579836
0.00176140125,-0.38506064943556151
0.0017620312500000001,-0.14864133576829908
0.0017626612500000001,0.58334616117698812
0.00176329125,-0.65471451478782383
0.00176392125,0.30784507439133174
0.0017645512500000001,0.22798117707245918
0.0017651812500000001,-0.62415689478062941
0.00176581125,0.62315369020608191
0.00176644125,-0.23350629601100084
0.0017670712500000001,-0.30750189866581074
0.0017677012500000001,0.64820307541863442
0.00176833125,-0.5875528384255464
0.00176896125,0.14574741972768243
0.0017695912500000001,0.3783299387957299
0.0017702212500000001,-0.67038596001409112
0.00177085125,0.53354166357833888
0.00177148125,-0.068283115952505719
0.0017721112500000001,-0.44826162141045395
0.0017727412500000001,0.67213045309414721
0.00177337125,-0.48238449629273045
0.00177400125,-0.024303740688994425
0.0017746312500000001,0.50293316176792402
0.0017752612500000001,-0.67341588308217137
0.00177589125,0.41195776215470981
0.0017765212500000002,0.10118141520997956
0.0017771512500000001,-0.55856025272683807
0.0017777812500000001,0.65490718828753447
0.00177841125,-0.34572713250264142
0.0017790412500000002,-0.18914861417157022
0.0017796712500000001,0.59605339154062864
0.0017803012500000001,-0.63392264903571127
0.00178093125,0.26501669026429797
0.0017815612500000002,0.26285089101360015
0.0017821912500000001,-0.63304699930299924
0.0017828212500000001,0.59526134721207113
