#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A96094
#Date Time: 2019-09-18 19:33:57.381
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V
#Channel 2: Range: 5 V/div Offset: 0 V
#Math 1: Function: C1/10

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
-0.034693750000000002,-1.1850289395361315,3.3728636610319649,-0.11850289395361316
-0.034681250000000004,-1.1665744536048641,3.331808332412785,-0.1166574453604864
-0.034668749999999998,-1.1518108648598346,3.2907530037935677,-0.11518108648598346
-0.03465625,-1.1333563789285588,3.2534299777761149,-0.11333563789285588
-0.034643750000000001,-1.1149018929972829,3.2123746491569163,-0.11149018929972829
-0.034631250000000002,-1.0964474070660071,3.175051623139463,-0.10964474070660071
-0.034618750000000004,-1.0816838183209931,3.1339962945202835,-0.10816838183209931
-0.034606249999999998,-1.0595384352034554,3.0966732685028115,-0.10595384352034554
-0.03459375,-1.0447748464584348,3.055617939883613,-0.10447748464584347
-0.034581250000000001,-1.0300112577134137,3.0182949138661601,-0.10300112577134138
-0.034568750000000002,-1.0078658745958831,2.9847041904504521,-0.10078658745958831
-0.034556250000000004,-0.99310228585086879,2.9399165592295287,-0.099310228585086882
-0.034543749999999998,-0.97464779991958628,2.9025935332120554,-0.097464779991958628
-0.034531249999999999,-0.95619331398831042,2.8690028097963474,-0.095619331398831039
-0.034518750000000001,-0.94142972524328972,2.8279474811771492,-0.094142972524328974
-0.034506250000000002,-0.92666613649826901,2.7906244551596959,-0.092666613649826896
-0.034493750000000004,-0.90821165056700159,2.7533014291422595,-0.090821165056700154
-0.034481249999999998,-0.89344806182197234,2.7159784031247898,-0.089344806182197228
-0.034468749999999999,-0.87499357589069648,2.6749230745055912,-0.087499357589069654
-0.034456250000000001,-0.85653908995942063,2.6376000484881379,-0.085653908995942066
-0.034443750000000002,-0.84177550121439992,2.5965447198689398,-0.084177550121439987
-0.034431250000000004,-0.82332101528312407,2.5592216938514865,-0.082332101528312412
-0.034418749999999998,-0.80117563216559295,2.5181663652322883,-0.080117563216559301
-0.034406249999999999,-0.78641204342057225,2.4771110366130897,-0.078641204342057222
-0.034393750000000001,-0.76795755748929639,2.4360557079938912,-0.076795755748929634
-0.034381250000000002,-0.74950307155802054,2.3950003793746926,-0.074950307155802059
-0.034368750000000003,-0.73104858562674468,2.3539450507554944,-0.073104858562674471
-0.034356249999999998,-0.71259409969546872,2.3091574195345506,-0.071259409969546869
-0.034343749999999999,-0.69413961376419286,2.268102090915352,-0.069413961376419281
-0.034331250000000001,-0.67199423064666186,2.2270467622961538,-0.067199423064666183
-0.034318750000000002,-0.6535397447153859,2.18225913107521,-0.065353974471538595
-0.034306250000000003,-0.63508525878411004,2.1412038024560114,-0.063508525878411007
-0.034293749999999998,-0.61293987566657904,2.096416171235068,-0.061293987566657902
-0.034281249999999999,-0.59448538973530307,2.0516285400141241,-0.059448538973530307
-0.034268750000000001,-0.57603090380402722,2.0031086061914349,-0.057603090380402719
-0.034256250000000002,-0.55757641787275136,1.9583209749704913,-0.055757641787275138
-0.034243750000000003,-0.5317401375689651,1.9135333437495474,-0.05317401375689651
-0.034231249999999998,-0.51328565163768081,1.8650134099268381,-0.051328565163768082
-0.034218749999999999,-0.49483116570641333,1.8202257787059146,-0.049483116570641333
-0.034206250000000001,-0.47268578258888228,1.7717058448832255,-0.047268578258888229
-0.034193750000000002,-0.45054039947135122,1.7231859110605365,-0.045054039947135124
-0.034181250000000003,-0.43208591354007531,1.6746659772378474,-0.043208591354007529
-0.034168749999999998,-0.40994053042253426,1.626146043415138,-0.040994053042253426
-0.034156249999999999,-0.38779514730501319,1.5813584121942146,-0.03877951473050132
-0.03414375,-0.36934066137373733,1.5365707809732709,-0.036934066137373732
-0.034131250000000002,-0.35088617544246148,1.4880508471505818,-0.035088617544246151
-0.034118750000000003,-0.33243168951118557,1.4432632159296381,-0.033243168951118555
-0.034106249999999998,-0.31028630639364613,1.3947432821069286,-0.031028630639364611
-0.034093749999999999,-0.29183182046237865,1.3499556508860053,-0.029183182046237866
-0.03408125,-0.26968643734484754,1.3051680196650615,-0.026968643734484755
-0.034068750000000002,-0.25123195141357169,1.2603803884441178,-0.02512319514135717
-0.034056250000000003,-0.2327774654822958,1.2155927572231739,-0.023277746548229582
-0.034043749999999998,-0.21432297955101154,1.1670728234004646,-0.021432297955101154
-0.034031249999999999,-0.19586849361974404,1.1222851921795411,-0.019586849361974405
-0.03401875,-0.17372311050221298,1.0774975609585975,-0.017372311050221297
-0.034006250000000002,-0.1552686245709371,1.0289776271359083,-0.015526862457093709
-0.033993750000000003,-0.13681413863966121,0.98418999591496459,-0.013681413863966121
-0.033981249999999998,-0.11835965270837862,0.93567006209225523,-0.011835965270837861
-0.033968749999999999,-0.10359606396336463,0.89088243087133179,-0.010359606396336462
-0.03395625,-0.085141578032088744,0.84609479965038803,-0.008514157803208874
-0.033943750000000002,-0.070377989287068038,0.80130716842944427,-0.0070377989287068038
-0.033931250000000003,-0.055614400542047332,0.75651953720850051,-0.0055614400542047335
-0.033918749999999998,-0.040850811797021588,0.70426730078404587,-0.0040850811797021585
-0.033906249999999999,-0.029778120238261097,0.65947966956312243,-0.0029778120238261097
-0.03389375,-0.018705428679495567,0.6034951305369427,-0.0018705428679495566
-0.033881250000000002,-0.015014531493240391,0.54377828890901769,-0.0015014531493240391
-0.033868750000000003,-0.015014531493240391,0.48032914467934734,-0.0015014531493240391
-0.033856249999999997,-0.018705428679493888,0.45047072386536452,-0.0018705428679493888
-0.033843749999999999,-0.015014531493240391,0.40568309264444113,-0.0015014531493240391
-0.03383125,-0.018705428679495567,0.36462776402524266,-0.0018705428679495566
-0.033818750000000002,-0.018705428679495567,0.32357243540604425,-0.0018705428679495566
-0.033806250000000003,-0.018705428679495567,0.27878480418510049,-0.0018705428679495566
-0.033793749999999997,-0.018705428679493888,0.24519408076937399,-0.0018705428679493888
-0.033781249999999999,-0.015014531493240391,0.20413875215019422,-0.0015014531493240391
-0.03376875,-0.015014531493240391,0.16681572613274109,-0.0015014531493240391
-0.033756250000000002,-0.018705428679495567,0.13322500271703328,-0.0018705428679495566
-0.033743750000000003,-0.015014531493240391,0.1070988845048161,-0.0015014531493240391
-0.033731249999999997,-0.015014531493240391,0.088437371496079345,-0.0015014531493240391
-0.033718749999999999,-0.015014531493240391,0.066043555885617652,-0.0015014531493240391
-0.03370625,-0.015014531493240391,0.047382042876891094,-0.0015014531493240391
-0.033693750000000001,-0.015014531493240391,0.028720529868164531,-0.0015014531493240391
-0.033681250000000003,-0.015014531493240391,0.0063267142576926552,-0.0015014531493240391
-0.033668749999999997,-0.015014531493240391,-0.012334798751045789,-0.0015014531493240391
-0.033656249999999999,-0.015014531493240391,-0.038460916963251095,-0.0015014531493240391
-0.03364375,-0.015014531493240391,-0.05712242997197766,-0.0015014531493240391
-0.033631250000000001,-0.015014531493240391,-0.083248548184194845,-0.0015014531493240391
-0.033618750000000003,-0.018705428679495567,-0.10191006119292141,-0.0018705428679495566
-0.033606249999999997,-0.01501453149324207,-0.12057157420165647,-0.0015014531493242069
-0.033593749999999999,-0.018705428679495567,-0.13923308721037453,-0.0018705428679495566
-0.03358125,-0.015014531493240391,-0.16162690282084641,-0.0015014531493240391
-0.033568750000000001,-0.015014531493240391,-0.18028841582957297,-0.0015014531493240391
-0.033556250000000003,-0.018705428679495567,-0.19521762623655423,-0.0018705428679495566
-0.033543750000000004,-0.018705428679495567,-0.2138791392452723,-0.0018705428679495566
-0.033531249999999999,-0.015014531493240391,-0.23254065225400736,-0.0015014531493240391
-0.03351875,-0.018705428679495567,-0.25493446786447921,-0.0018705428679495566
-0.033506250000000001,-0.015014531493240391,-0.27732828347495109,-0.0015014531493240391
-0.033493750000000003,-0.018705428679495567,-0.30718670428891359,-0.0018705428679495566
-0.033481250000000004,-0.018705428679495567,-0.33331282250111893,-0.0018705428679495566
-0.033468749999999999,-0.015014531493240391,-0.35943894071334798,-0.0015014531493240391
-0.03345625,-0.018705428679495567,-0.37810045372207457,-0.0018705428679495566
-0.033443750000000001,-0.015014531493240391,-0.40795887453603707,-0.0015014531493240391
-0.033431250000000003,-0.018705428679495567,-0.42662038754476361,-0.0018705428679495566
-0.033418750000000004,-0.018705428679495567,-0.44901420315522533,-0.0018705428679495566
-0.033406249999999998,-0.015014531493240391,-0.46767571616396209,-0.0015014531493240391
-0.03339375,-0.011323634306985214,-0.48633722917268862,-0.0011323634306985215
-0.033381250000000001,-0.0076327371207300376,-0.50499874218141516,-0.00076327371207300372
-0.033368750000000003,-0.011323634306985214,-0.5236602551901417,-0.0011323634306985215
-0.033356250000000004,-0.007632737120731716,-0.53858946559711618,-0.00076327371207317155
-0.033343749999999998,-0.0039418399344748611,-0.5535186760041042,-0.0003941839934474861
-0.03333125,-0.00025094274821968465,-0.56471558380934017,-2.5094274821968467e-05
-0.033318750000000001,0.0071308516242906683,-0.57591249161457614,0.00071308516242906685
-0.033306250000000003,0.010821748810545845,-0.58710939941981211,0.0010821748810545845
-0.033293750000000004,0.018203543183052839,-0.59457400462329923,0.0018203543183052842
-0.033281249999999998,0.021894440369311374,-0.60203860982679336,0.0021894440369311374
-0.03326875,0.029276234741821727,-0.60950321503028393,0.0029276234741821726
-0.033256250000000001,0.03665802911433208,-0.61323551763202921,0.0036658029114332081
-0.033243750000000002,0.04773072067309761,-0.62443242543726518,0.0047730720673097608
-0.033231250000000004,0.055112515045604604,-0.63189703064075242,0.0055112515045604603
-0.033218749999999998,0.062494309418118316,-0.63189703064075586,0.0062494309418118319
-0.03320625,0.073567000976883845,-0.63936163584424643,0.0073567000976883842
-0.033193750000000001,0.084639692535649375,-0.64682624104773712,0.0084639692535649381
-0.033181250000000002,0.095712384094414904,-0.6505585436494824,0.0095712384094414904
-0.033168750000000004,0.1030941784669219,-0.65429084625122602,0.01030941784669219
-0.033156249999999998,0.11416687002569079,-0.65802314885297297,0.011416687002569079
-0.03314375,0.12154866439820114,-0.66175545145471837,0.012154866439820115
-0.033131250000000001,0.13262135595696667,-0.66548775405646365,0.013262135595696667
-0.033118750000000002,0.14738494470198737,-0.66922005665820894,0.014738494470198737
-0.033106250000000004,0.15845763626074788,-0.67295235925995256,0.015845763626074788
-0.033093749999999998,0.16953032781951843,-0.67668466186169962,0.016953032781951843
-0.03308125,0.18429391656453914,-0.67668466186169962,0.018429391656453915
-0.033068750000000001,0.19167571093704949,-0.68041696446344491,0.019167571093704948
-0.033056250000000002,0.2064392996820702,-0.68414926706519019,0.02064392996820702
-0.033043750000000004,0.2175119912408307,-0.68788156966693381,0.021751199124083069
-0.033031249999999998,0.22858468279960126,-0.68788156966693548,0.022858468279960124
-0.033018749999999999,0.23965737435836679,-0.68788156966693548,0.02396573743583668
-0.033006250000000001,0.25073006591713232,-0.69161387226868087,0.025073006591713232
-0.032993750000000002,0.26180275747589787,-0.69534617487042616,0.026180275747589788
-0.032981250000000004,0.27656634622091186,-0.69534617487042616,0.027656634622091184
-0.032968749999999998,0.28763903777968408,-0.69907847747217144,0.028763903777968409
-0.032956249999999999,0.30240262652470479,-0.69907847747217144,0.030240262652470477
-0.032943750000000001,0.31716621526972549,-0.69907847747217144,0.031716621526972549
-0.032931250000000002,0.3319298040147462,-0.69907847747217144,0.033192980401474621
-0.032918750000000004,0.33931159838725322,-0.70281078007391506,0.033931159838725321
-0.032906249999999998,0.35407518713227726,-0.70654308267566213,0.035407518713227726
-0.032893749999999999,0.36514787869104282,-0.70654308267566213,0.036514787869104282
-0.032881250000000001,0.37991146743606352,-0.71027538527740741,0.037991146743606354
-0.032868750000000002,0.39098415899482902,-0.71027538527740741,0.039098415899482902
-0.032856250000000004,0.40574774773984973,-0.71027538527740741,0.040574774773984974
-0.032843749999999998,0.41682043929861523,-0.71027538527740741,0.041682043929861523
-0.032831249999999999,0.43158402804363594,-0.7140076878791527,0.043158402804363595
-0.032818750000000001,0.44634761678865664,-0.71027538527740741,0.044634761678865667
-0.032806250000000002,0.4574203083474222,-0.7140076878791527,0.045742030834742223
-0.032793750000000003,0.47218389709244291,-0.71773999048089798,0.047218389709244288
-0.032781249999999998,0.48694748583746361,-0.72147229308264327,0.04869474858374636
-0.032768749999999999,0.50540197176873947,-0.72147229308264327,0.050540197176873948
-0.032756250000000001,0.51647466332750502,-0.72147229308264327,0.051647466332750504
-0.032743750000000002,0.53123825207252573,-0.72147229308264327,0.053123825207252576
-0.032731250000000003,0.54600184081754644,-0.72147229308264327,0.054600184081754641
-0.032718749999999998,0.56076542956257558,-0.72520459568438866,0.056076542956257552
-0.032706249999999999,0.579219915493843,-0.72520459568438866,0.057921991549384301
-0.032693750000000001,0.5939835042388637,-0.72520459568438866,0.059398350423886373
-0.032681250000000002,0.60874709298388441,-0.72893689828613395,0.060874709298388438
-0.032668750000000003,0.62720157891516026,-0.72520459568438866,0.062720157891516026
-0.032656249999999998,0.63827427047393426,-0.72893689828613395,0.063827427047393415
-0.032643749999999999,0.65672875640520167,-0.72893689828613395,0.06567287564052017
-0.032631250000000001,0.67518324233647764,-0.73266920088787924,0.067518324233647758
-0.032618750000000002,0.68994683108149835,-0.73266920088787924,0.068994683108149837
-0.032606250000000003,0.70471041982651905,-0.73640150348962452,0.070471041982651902
-0.032593749999999998,0.72685580294405672,-0.7326692008878809,0.072685580294405666
-0.032581249999999999,0.74161939168907076,-0.73640150348962452,0.074161939168907079
-0.03256875,0.75638298043409147,-0.73640150348962452,0.075638298043409144
-0.032556250000000002,0.77483746636536732,-0.73640150348962452,0.077483746636536732
-0.032543750000000003,0.79329195229664329,-0.74013380609136992,0.079329195229664334
-0.032531249999999998,0.80805554104167066,-0.74013380609137158,0.080805554104167066
-0.032518749999999999,0.8228191297866847,-0.7438661086931152,0.082281912978668464
-0.03250625,0.84127361571796055,-0.74013380609136992,0.084127361571796053
-0.032493750000000002,0.85603720446298126,-0.7438661086931152,0.085603720446298132
-0.032481250000000003,0.87449169039425712,-0.7438661086931152,0.087449169039425706
-0.032468749999999998,0.89294617632554141,-0.7438661086931152,0.089294617632554127
-0.032456249999999999,0.91140066225680894,-0.7438661086931152,0.091140066225680896
-0.03244375,0.92985514818808479,-0.74759841129486049,0.092985514818808485
-0.032431250000000002,0.94830963411936064,-0.74759841129486049,0.094830963411936059
-0.032418750000000003,0.96307322286438135,-0.74759841129486049,0.096307322286438138
-0.032406249999999998,0.97783681160941049,-0.74759841129486049,0.097783681160941036
-0.032393749999999999,0.99629129754067802,-0.74759841129486049,0.099629129754067805
-0.03238125,1.014745783471954,-0.74759841129486049,0.10147457834719539
-0.032368750000000002,1.0332002694032298,-0.75133071389660577,0.10332002694032298
-0.032356250000000003,1.0516547553345057,-0.75133071389660577,0.10516547553345057
-0.032343749999999998,1.0701092412657882,-0.75133071389660577,0.10701092412657882
